0	0
1	14
2	11
3	17
4	14
5	8
6	13
7	13
8	4
9	12
10	16
11	13
12	9
13	13
14	20
15	9
16	23
17	4
18	6
19	16
20	7
21	19
22	8
23	21
24	20
25	10
26	1
27	13
28	2
29	4
30	12
31	11
32	2
33	3
34	7
35	0
36	0
37	1
38	17
39	11
40	19
41	18
42	33
43	5
44	10
45	18
46	18
47	2
48	1
49	16
50	11
51	12
52	26
53	1
54	18
55	8
56	17
57	11
58	17
59	12
60	1
61	5
62	15
63	5
64	8
65	9
66	8
67	6
68	6
69	14
70	13
71	7
72	17
73	10
74	10
75	4
76	27
77	4
78	7
79	6
80	13
81	7
82	12
83	2
84	9
85	10
86	4
87	4
88	4
89	2
90	11
91	3
92	7
93	11
94	10
95	3
96	2
97	1
98	3
99	3
100	2
101	8
102	2
103	1
104	4
105	37
106	18
107	12
108	2
109	0
110	3
111	0
112	3
113	9
114	5
115	6
116	22
117	6
118	4
119	6
120	15
121	6
122	10
123	1
124	9
125	6
126	1
127	10
128	14
129	3
130	6
131	12
132	6
133	7
134	18
135	25
136	7
137	16
138	1
139	0
140	15
141	2
142	10
143	14
144	4
145	9
146	16
147	11
148	4
149	9
150	8
151	1
152	16
153	7
154	1
155	9
156	4
157	6
158	5
159	1
160	2
161	5
162	6
163	7
164	5
165	10
166	4
167	3
168	7
169	3
170	3
171	2
172	3
173	1
174	2
175	0
176	8
177	1
178	3
179	5
180	2
181	3
182	14
183	21
184	4
185	18
186	5
187	3
188	8
189	3
190	6
191	6
192	4
193	16
194	15
195	5
196	15
197	6
198	11
199	9
200	13
201	13
202	8
203	9
204	21
205	17
206	16
207	10
208	10
209	1
210	9
211	3
212	17
213	13
214	13
215	12
216	12
217	11
218	13
219	15
220	4
221	7
222	9
223	1
224	4
225	1
226	1
227	9
228	8
229	2
230	7
231	7
232	1
233	27
234	4
235	6
236	1
237	15
238	9
239	12
240	8
241	17
242	2
243	15
244	6
245	8
246	7
247	2
248	8
249	1
250	3
251	8
252	4
253	0
254	7
255	7
256	10
257	7
258	1
259	9
260	6
261	0
262	0
263	6
264	4
265	4
266	2
267	8
268	9
269	14
270	9
271	8
272	2
273	2
274	14
275	3
276	8
277	4
278	4
279	7
280	6
281	2
282	14
283	1
284	9
285	3
286	3
287	12
288	3
289	10
290	4
291	5
292	1
293	5
294	0
295	2
296	4
297	5
298	6
299	16
300	4
301	4
302	0
303	15
304	3
305	3
306	5
307	3
308	7
309	3
310	1
311	5
312	4
