0	1.42
1	0.44
2	0.31
3	0.09
4	0.27
5	1.22
6	0.54
7	1.41
8	1.02
9	0.41
10	1.06
11	0.67
12	1.19
13	0.41
14	0.81
15	0.09
16	1.42
17	0.84
18	1.09
19	0.04
20	0.81
21	0.65
22	1.32
23	0.4
24	0.21
25	0.59
26	0.91
27	0.57
28	0.6
29	0.14
30	0.29
31	0.31
32	0.71
33	1.01
34	0.06
35	0.64
36	0.03
37	1.35
38	1.26
39	1.02
40	0.61
41	1.31
42	0.29
43	0.72
44	0.72
45	0.33
46	0.07
47	1.11
48	0.89
49	0.99
50	1.13
51	0.83
52	0.95
53	1.27
54	0.09
55	0.42
56	1.23
57	0.02
58	0.07
59	1.35
60	0.95
61	0.18
62	0.98
63	0.85
64	1.14
65	0.85
66	1.06
67	0.53
68	0.22
69	0.16
70	0.35
71	0.6
72	0.2
73	0.5
74	0.2
75	0.45
76	1.36
77	0.97
78	0.37
79	0.79
80	0.95
81	0.01
82	1.15
83	0.01
84	0.56
85	0.89
86	0.14
87	0.48
88	0.29
89	0.28
90	0.7
91	1.38
92	0.89
93	0.43
94	0.79
95	1.35
96	0.23
97	0.12
98	1.23
99	0.75
100	0.75
101	1.41
102	0.97
103	0.63
104	0.12
105	0.05
106	0.93
107	0.9
108	0.54
109	1.3
110	0.52
111	1.34
112	0.01
113	1.24
114	0.84
115	0.81
116	1.1
117	1.36
118	0.16
119	1.03
120	1.31
121	0.77
122	1.33
123	0.35
124	0.92
125	0.77
126	1.04
127	1.02
128	1.16
129	1.1
130	0.0
131	0.49
132	1.16
133	0.83
134	0.06
135	1.3
136	0.74
137	1.06
138	1.1
139	0.45
140	1.13
141	1.35
142	0.29
143	0.88
144	1.19
145	0.21
146	0.91
147	0.09
148	0.23
149	0.07
150	0.17
151	0.74
152	0.96
153	0.23
154	1.21
155	1.06
156	0.43
157	0.26
158	1.44
159	0.16
160	0.82
161	0.46
162	0.77
163	0.16
164	0.36
165	0.65
166	0.37
167	0.45
168	0.41
169	1.3
170	1.37
171	0.63
172	1.29
173	1.24
174	0.37
175	1.05
176	0.46
177	1.29
178	0.15
179	1.0
180	1.36
181	0.73
182	0.95
183	0.45
184	0.21
185	1.02
186	0.91
187	1.41
188	0.58
189	1.2
190	0.94
191	0.06
192	1.27
193	0.64
194	0.48
195	0.49
196	0.57
197	0.73
198	0.99
199	1.33
200	0.46
201	1.2
202	1.03
203	0.82
204	1.4
205	1.27
206	0.51
207	0.16
208	0.68
209	0.38
210	0.88
211	1.32
212	0.88
213	0.0
214	1.2
215	1.13
216	0.03
217	0.65
218	0.46
219	0.68
220	1.27
221	0.01
222	0.07
223	0.55
224	1.07
225	0.41
226	0.41
227	1.43
228	0.16
229	1.21
230	1.02
231	0.13
232	0.84
233	1.3
234	0.25
235	0.74
236	0.85
237	0.9
238	0.59
239	0.19
240	0.37
241	1.14
242	0.48
243	1.22
244	0.99
245	0.85
246	1.34
247	0.53
248	0.49
249	0.23
250	0.31
251	1.02
252	0.49
253	1.23
254	0.08
255	0.02
256	0.41
257	1.02
258	0.85
259	0.29
260	0.25
261	1.21
262	0.37
263	1.3
264	0.11
265	0.59
266	0.74
267	1.2
268	0.78
269	0.82
270	1.21
271	1.33
272	0.13
273	0.93
274	0.92
275	1.25
276	0.62
277	1.03
278	1.08
279	0.79
280	0.19
281	0.05
282	0.46
283	0.52
284	0.09
285	1.08
286	0.25
287	1.2
288	0.88
289	0.92
290	0.1
291	1.19
292	1.36
293	1.38
294	0.96
295	1.37
296	1.17
297	1.17
298	1.11
299	1.31
300	0.17
301	1.16
302	0.32
303	0.28
304	1.1
305	1.11
306	0.26
307	0.57
308	0.99
309	1.32
310	1.39
311	1.06
312	1.04
313	1.3
314	0.11
315	1.42
316	0.68
317	1.24
318	0.52
319	0.52
320	0.11
321	0.55
322	0.26
323	1.3
324	0.72
325	1.0
326	0.64
327	0.42
328	0.76
329	1.26
330	0.49
331	1.17
332	0.18
333	1.41
334	0.54
335	0.66
336	0.5
337	0.24
338	0.62
339	0.42
340	0.65
341	0.78
342	0.64
343	0.99
344	0.92
345	0.73
346	1.18
347	0.74
348	1.01
349	0.47
350	1.4
351	0.62
352	0.52
353	0.12
354	0.99
355	0.68
356	0.14
357	0.11
358	0.2
359	0.45
360	0.47
361	0.22
362	0.12
363	0.39
364	0.24
365	1.29
366	1.32
367	1.34
368	0.54
369	0.54
370	1.4
371	1.38
372	1.41
373	1.02
374	1.22
375	1.18
376	0.81
377	1.06
378	1.05
379	0.33
380	1.02
381	0.33
382	0.07
383	1.13
384	1.18
385	0.31
386	1.08
387	0.03
388	0.8
389	0.59
390	1.35
391	0.94
392	0.18
393	0.12
394	0.22
395	1.12
396	0.02
397	1.33
398	0.13
399	0.68
400	0.31
401	0.77
402	0.09
403	0.58
404	0.81
405	0.22
406	0.4
407	0.28
408	1.33
409	0.25
410	0.35
411	1.16
412	1.32
413	0.23
414	0.66
415	0.7
416	0.69
417	0.54
418	0.67
419	0.53
420	0.56
421	0.01
422	0.11
423	0.43
424	1.24
425	0.41
426	0.78
427	0.91
428	0.77
429	0.44
430	1.38
431	1.33
432	0.38
433	0.67
434	0.99
435	0.6
436	1.06
437	0.79
438	0.09
439	0.76
440	0.82
441	0.66
442	0.83
443	0.86
444	0.57
445	0.42
446	1.11
447	0.05
448	0.76
449	0.94
450	0.68
451	0.88
452	0.52
453	0.24
454	0.26
455	0.64
456	0.71
457	0.71
458	0.54
459	0.44
460	0.9
461	1.18
462	0.26
463	0.15
464	0.1
465	0.83
466	0.55
467	0.73
468	1.04
469	0.04
470	0.31
471	0.59
472	0.27
473	0.01
474	0.06
475	0.95
476	0.87
477	0.63
478	0.78
479	0.14
480	1.42
481	0.59
482	0.46
483	0.58
484	0.4
485	0.16
486	0.16
487	0.83
488	1.21
489	1.1
490	0.64
491	0.25
492	0.34
493	1.22
494	0.06
495	0.86
496	0.59
497	0.48
498	1.21
499	0.79
500	0.38
501	1.03
502	1.42
503	0.55
504	1.37
505	1.28
506	0.91
507	0.02
508	0.52
509	0.97
510	0.07
511	0.75
512	0.43
513	0.76
514	0.47
515	0.67
516	0.89
517	0.55
518	1.27
519	1.32
520	1.16
521	0.33
522	1.28
523	0.96
524	0.69
525	0.06
526	0.03
527	0.5
528	0.66
529	0.36
530	0.67
531	0.66
532	0.21
533	0.01
534	0.35
535	0.53
536	1.16
537	0.53
538	1.44
539	1.38
540	1.03
541	0.65
542	0.78
543	0.77
544	0.6
545	0.17
546	1.4
547	1.0
548	1.27
549	0.97
550	0.48
551	0.32
552	0.48
553	0.15
554	0.98
555	0.58
556	0.2
557	0.34
558	0.31
559	0.58
560	1.18
561	0.7
562	0.23
563	0.44
564	0.84
565	0.79
566	0.3
567	0.16
568	1.1
569	1.08
570	1.11
571	1.01
572	0.87
573	0.78
574	0.48
575	0.3
576	1.31
577	0.46
578	1.34
579	0.02
580	1.38
581	1.39
582	0.39
583	0.15
584	0.02
585	1.4
586	0.66
587	0.3
588	1.36
589	0.43
590	0.87
591	0.63
592	0.93
593	0.22
594	1.1
595	0.05
596	0.79
597	0.32
598	0.66
599	0.05
600	1.27
601	1.08
602	0.83
603	0.24
604	0.64
605	0.52
606	0.21
607	0.12
608	0.22
609	1.0
610	1.28
611	1.07
612	1.02
613	0.73
614	1.13
615	1.44
616	0.32
617	1.39
618	0.44
619	1.23
620	0.81
621	0.83
622	1.04
623	0.12
624	0.18
625	0.83
626	0.89
627	1.08
628	0.8
629	1.15
630	0.13
631	0.16
632	0.5
633	1.22
634	0.77
635	1.39
636	1.39
637	1.34
638	1.39
639	1.38
640	1.12
641	1.08
642	0.6
643	0.28
644	0.65
645	0.15
646	1.29
647	0.69
648	0.72
649	0.19
650	1.32
651	0.01
652	0.33
653	0.77
654	0.51
655	1.21
656	0.52
657	1.23
658	1.22
659	0.63
660	0.51
661	0.92
662	0.71
663	0.58
664	0.1
665	0.53
666	0.02
667	0.38
668	1.04
669	0.79
670	0.13
671	0.29
672	0.62
673	0.3
674	0.61
675	0.85
676	0.32
677	0.68
678	0.14
679	0.64
680	0.82
681	0.7
682	0.37
683	0.64
684	0.76
685	0.89
686	0.05
687	0.11
688	1.41
689	1.37
690	1.05
691	0.89
692	0.12
693	0.67
694	1.39
695	0.77
696	0.72
697	1.13
698	0.21
699	0.22
700	0.43
701	1.13
702	0.84
703	0.88
704	0.82
705	1.12
706	0.81
707	0.33
708	0.98
709	0.6
710	0.19
711	0.11
712	1.3
713	1.41
714	1.4
715	1.07
716	1.31
717	0.85
718	1.4
719	1.37
720	0.19
721	0.91
722	1.44
723	0.28
724	0.39
725	0.67
726	0.89
727	0.23
728	1.44
729	0.62
730	0.66
731	1.43
732	0.58
733	0.64
734	0.25
735	0.84
736	0.92
737	0.37
738	1.06
739	0.69
740	1.36
741	0.91
742	0.39
743	1.43
744	0.57
745	0.98
746	1.02
747	1.24
748	1.26
749	0.93
750	1.29
751	1.44
752	0.46
753	0.09
754	0.47
755	1.27
756	1.4
757	0.17
758	0.77
759	1.31
760	0.63
761	1.11
762	1.18
763	1.24
764	1.17
765	0.68
766	0.6
767	1.3
768	0.0
769	0.55
770	1.06
771	0.33
772	1.24
773	1.15
774	0.51
775	0.92
776	1.0
777	0.28
778	1.31
779	0.4
780	1.31
781	1.22
782	1.13
783	0.18
784	0.87
785	0.38
786	1.37
787	0.9
788	1.17
789	1.1
790	0.71
791	0.25
792	1.02
793	1.39
794	0.73
795	0.41
796	0.22
797	0.93
798	0.58
799	0.04
800	0.24
801	0.11
802	0.08
803	1.23
804	0.38
805	1.35
806	0.82
807	1.0
808	0.19
809	0.31
810	1.16
811	0.79
812	0.04
813	1.25
814	1.15
815	1.08
816	0.57
817	0.06
818	0.84
819	1.27
820	0.58
821	0.27
822	0.7
823	0.57
824	1.42
825	1.15
826	0.04
827	1.06
828	0.05
829	0.28
830	1.11
831	0.53
832	1.2
833	1.34
834	0.65
835	1.07
836	1.16
837	0.78
838	1.08
839	0.97
840	0.5
841	0.68
842	0.6
843	0.33
844	0.83
845	0.88
846	0.35
847	0.34
848	0.5
849	0.16
850	0.21
851	0.6
852	0.16
853	0.71
854	0.66
855	0.55
856	0.72
857	1.0
858	0.16
859	0.06
860	0.07
861	1.35
862	0.12
863	0.04
864	1.42
865	0.88
866	0.08
867	1.27
868	0.11
869	0.22
870	0.42
871	0.74
872	1.0
873	0.2
874	1.0
875	0.32
876	0.6
877	1.24
878	1.35
879	0.64
880	0.75
881	1.37
882	0.81
883	0.05
884	0.1
885	0.23
886	0.16
887	0.15
888	1.2
889	0.74
890	1.44
891	1.25
892	1.1
893	0.0
894	1.11
895	0.56
896	0.12
897	1.0
898	1.14
899	1.33
900	0.54
901	0.34
902	0.01
903	0.93
904	0.45
905	1.21
906	0.58
907	1.06
908	0.96
909	1.35
910	0.17
911	1.43
912	0.16
913	0.69
914	0.01
915	0.12
916	0.71
917	1.02
918	0.77
919	0.54
920	1.18
921	0.7
922	0.55
923	0.19
924	0.03
925	1.41
926	0.74
927	0.89
928	0.91
929	0.74
930	0.59
931	0.29
932	0.18
933	1.07
934	1.17
935	1.42
936	0.88
937	0.61
938	1.16
939	1.16
940	0.15
941	1.41
942	1.0
943	1.23
944	0.64
945	0.03
946	1.06
947	1.06
948	1.25
949	0.4
950	1.38
951	0.86
952	0.8
953	1.29
954	0.78
955	1.41
956	0.11
957	0.55
958	1.1
959	0.17
960	0.95
961	0.44
962	0.92
963	1.26
964	0.75
965	0.32
966	0.01
967	0.64
968	0.59
969	1.15
970	1.17
971	0.1
972	0.3
973	0.84
974	0.2
975	0.33
976	0.54
977	0.61
978	0.1
979	1.14
980	0.04
981	0.3
982	0.46
983	0.55
984	0.33
985	1.26
986	1.36
987	1.1
988	0.79
989	0.63
990	0.37
991	0.48
992	0.57
993	0.54
994	0.22
995	1.38
996	0.06
997	1.18
998	0.4
999	0.74
1000	0.37
1001	0.79
1002	0.64
1003	1.24
1004	0.89
1005	0.69
1006	0.04
1007	0.04
1008	1.0
1009	0.16
1010	1.01
1011	0.99
1012	1.25
1013	1.13
1014	0.4
1015	1.1
1016	0.91
1017	0.54
1018	0.99
1019	1.09
1020	0.77
1021	0.49
1022	1.36
1023	0.32
1024	0.96
1025	1.09
1026	0.37
1027	1.08
1028	0.46
1029	0.79
1030	1.07
1031	1.11
1032	0.74
1033	0.89
1034	0.78
1035	0.34
1036	0.57
1037	0.6
1038	1.4
1039	1.3
1040	0.8
1041	1.17
1042	1.0
1043	0.08
1044	1.38
1045	0.63
1046	0.43
1047	0.49
1048	1.39
1049	1.19
1050	0.22
1051	0.02
1052	0.83
1053	0.53
1054	1.39
1055	0.14
1056	1.25
1057	1.24
1058	0.94
1059	0.81
1060	0.38
1061	1.42
1062	1.12
1063	0.64
1064	0.13
1065	0.37
1066	0.87
1067	0.07
1068	0.24
1069	1.32
1070	1.41
1071	0.63
1072	1.11
1073	1.01
1074	0.27
1075	0.55
1076	0.06
1077	0.09
1078	1.4
1079	0.84
1080	0.12
1081	0.93
1082	0.81
1083	0.72
1084	0.82
1085	0.58
1086	1.32
1087	1.35
1088	0.83
1089	0.39
1090	1.33
1091	0.91
1092	0.38
1093	0.01
1094	1.34
1095	0.2
1096	0.81
1097	1.37
1098	0.31
1099	1.22
1100	0.61
1101	0.87
1102	0.27
1103	0.37
1104	0.21
1105	1.02
1106	0.02
1107	0.16
1108	0.71
1109	1.19
1110	0.31
1111	0.44
1112	0.55
1113	0.26
1114	0.61
1115	0.91
1116	0.9
1117	1.01
1118	1.4
1119	0.22
1120	0.6
1121	0.45
1122	0.94
1123	0.85
1124	0.25
1125	0.11
1126	0.15
1127	1.01
1128	0.71
1129	0.18
1130	0.76
1131	0.67
1132	0.9
1133	1.33
