0	0.78
1	1.31
2	0.45
3	0.43
4	0.02
5	0.92
6	0.35
7	0.03
8	1.36
9	0.67
10	0.78
11	1.09
12	0.13
13	0.97
14	0.85
15	1.06
16	0.36
17	1.01
18	0.22
19	1.09
20	0.41
21	0.54
22	0.36
23	0.96
24	0.19
25	0.08
26	1.3
27	0.85
28	0.16
29	0.77
30	1.09
31	1.02
32	1.28
33	1.24
34	0.69
35	0.72
36	1.02
37	0.32
38	0.98
39	0.01
40	1.06
41	0.72
42	1.16
43	1.41
44	0.94
45	0.06
46	0.05
47	0.79
48	0.75
49	1.18
50	0.32
51	0.18
52	1.14
53	0.04
54	0.32
55	0.99
56	0.89
57	0.67
58	0.55
59	0.75
60	1.24
61	0.15
62	0.41
63	1.01
64	0.27
65	0.89
66	1.28
67	1.07
68	0.78
69	1.27
70	0.38
71	0.56
72	0.22
73	1.2
74	0.91
75	0.49
76	0.58
77	1.17
78	1.31
79	0.84
80	0.45
81	1.26
82	0.98
83	1.05
84	0.76
85	1.0
86	0.96
87	0.19
88	0.87
89	0.49
90	0.41
91	0.77
92	0.21
93	0.98
94	1.39
95	1.11
96	0.83
97	1.4
98	0.12
99	0.86
100	0.89
101	1.31
102	0.62
103	0.74
104	0.65
105	0.84
106	0.98
107	1.35
108	1.08
109	0.61
110	0.06
111	1.03
112	0.37
113	1.01
114	0.8
115	0.61
116	0.36
117	0.16
118	1.25
119	0.16
120	0.07
121	0.82
122	0.09
123	0.13
124	0.04
125	0.89
126	0.39
127	1.1
128	0.52
129	0.71
130	0.57
131	0.48
132	0.73
133	0.59
134	0.47
135	0.47
136	1.25
137	0.13
138	0.74
139	1.01
140	1.27
141	1.25
142	0.13
143	0.63
144	0.72
145	0.85
146	0.07
147	1.05
148	0.02
149	0.71
150	0.5
151	0.24
152	0.89
153	1.23
154	0.5
155	0.7
156	1.03
157	0.32
158	0.96
159	0.96
160	0.05
161	1.16
162	0.79
163	1.36
164	1.17
165	0.34
166	1.1
167	0.75
168	1.07
169	1.31
170	0.55
171	0.54
172	0.85
173	0.8
174	1.41
175	0.53
176	1.15
177	0.33
178	0.4
179	0.29
180	0.16
181	1.04
182	0.05
183	1.24
184	0.33
185	0.33
186	0.49
187	1.3
188	0.84
189	0.78
190	1.33
191	1.1
192	0.7
193	1.38
194	1.25
195	0.54
196	1.39
197	1.09
198	1.06
199	1.37
200	0.22
201	0.72
202	1.41
203	0.77
204	0.59
205	1.06
206	1.2
207	1.39
208	1.28
209	0.98
210	1.26
211	0.17
212	0.88
213	1.02
214	1.09
215	0.64
216	1.42
217	0.68
218	0.86
219	0.89
220	0.7
221	0.51
222	0.56
223	0.61
224	0.95
225	0.94
226	0.74
227	0.63
228	0.45
229	1.2
230	0.42
231	1.39
232	0.47
233	1.33
234	0.93
235	0.69
236	0.47
237	1.05
238	0.41
239	0.42
240	1.06
241	0.07
242	0.12
243	1.02
244	1.03
245	1.24
246	1.18
247	1.02
248	0.54
249	0.37
250	0.92
251	0.64
252	0.21
253	0.5
254	0.28
255	0.61
