0	0.6
1	0.57
2	0.61
3	0.68
4	1.01
5	0.64
6	0.45
7	1.44
8	0.86
9	0.7
10	0.38
11	0.14
12	0.23
13	0.56
14	1.0
15	0.41
16	1.32
17	1.02
18	1.05
19	1.23
20	0.77
21	0.53
22	1.32
23	1.2
24	1.43
25	1.03
26	0.69
27	0.03
28	0.01
29	0.33
30	0.16
31	0.24
32	0.31
33	1.16
34	1.22
35	1.33
36	1.09
37	1.33
38	1.06
39	0.81
40	0.02
41	1.24
42	0.96
43	0.9
44	0.62
45	1.41
46	0.92
47	1.04
48	0.02
49	0.04
50	0.78
51	1.06
52	0.58
53	0.95
54	0.64
55	0.81
56	0.01
57	0.32
58	1.14
59	0.23
60	0.6
61	0.6
62	0.01
63	1.13
64	1.27
65	0.13
66	0.1
67	0.13
68	0.18
69	0.22
70	0.63
71	0.33
72	1.08
73	1.24
74	0.37
75	1.13
76	0.55
77	1.07
78	1.24
79	1.14
80	0.91
81	0.96
82	1.12
83	0.28
84	0.31
85	1.1
86	0.26
87	0.61
88	0.34
89	0.25
90	0.44
91	1.37
92	0.76
93	0.95
94	0.41
95	0.42
96	0.79
97	0.87
98	1.17
99	0.56
100	0.69
101	0.74
102	0.5
103	0.88
104	0.08
105	0.16
106	1.38
107	0.8
108	1.24
109	0.63
110	1.21
111	0.99
112	1.36
113	0.7
114	0.52
115	1.01
116	0.45
117	1.06
118	0.18
119	0.21
120	0.85
121	1.19
122	0.67
123	1.29
124	0.14
125	0.12
126	0.95
127	0.28
128	1.01
129	0.7
130	0.77
131	1.44
132	1.25
133	1.02
134	0.65
135	0.96
136	1.21
137	0.94
138	0.23
139	0.21
140	1.02
141	1.09
142	0.9
143	0.69
144	0.97
145	0.23
146	0.04
147	1.21
148	0.62
149	1.37
150	1.29
151	0.54
152	1.22
153	0.06
154	0.62
155	1.41
156	0.23
157	0.43
158	1.39
159	1.42
160	1.35
161	0.87
162	1.23
163	0.88
164	1.38
165	0.24
166	0.76
167	1.11
168	1.26
169	0.41
170	1.34
171	0.78
172	0.26
173	0.44
174	1.31
175	0.05
176	0.1
177	0.92
178	0.08
179	0.14
180	0.71
181	0.85
182	1.43
183	0.27
184	1.03
185	0.79
186	0.35
187	1.41
188	1.0
189	0.18
190	1.43
191	0.98
192	0.4
193	0.42
194	0.3
195	1.4
196	1.14
197	0.4
198	0.66
199	1.35
200	1.39
201	0.16
202	0.23
203	0.93
204	1.42
205	0.46
206	1.36
207	0.46
208	0.48
209	0.04
210	0.26
211	0.82
212	1.18
213	0.84
214	0.64
215	1.12
216	0.95
217	0.35
218	0.5
219	0.35
220	0.34
221	0.87
222	1.29
223	1.37
224	0.5
225	0.61
226	0.77
227	0.5
228	0.29
229	0.79
230	1.26
231	0.21
232	1.28
233	0.42
234	0.14
235	0.36
236	0.36
237	1.26
238	1.21
239	1.27
240	0.84
241	0.4
242	1.24
243	0.24
244	0.37
245	1.12
246	1.41
247	0.11
248	0.24
249	0.05
250	0.09
251	1.1
252	1.19
253	0.46
254	0.97
255	0.18
256	0.27
257	0.83
258	0.91
259	0.94
260	0.28
261	0.72
262	0.18
263	0.25
264	0.73
265	0.91
266	0.73
267	0.36
268	0.05
269	0.84
270	0.61
271	0.39
272	0.46
273	0.6
274	0.16
275	0.55
276	0.39
277	0.21
278	1.26
279	0.77
280	0.08
281	0.78
282	1.22
283	1.18
284	1.12
285	0.97
286	0.58
287	0.28
288	1.01
289	0.37
290	1.01
291	0.45
292	0.53
293	0.94
294	1.16
295	1.41
296	0.94
297	0.48
298	1.34
299	0.32
300	0.85
301	1.28
302	0.99
303	0.55
304	1.25
305	0.95
306	1.3
307	1.41
308	0.41
309	0.24
310	1.16
311	0.39
312	0.92
313	0.3
314	0.85
315	0.16
316	0.61
317	0.64
318	0.49
319	1.2
320	1.09
321	0.13
322	0.24
323	1.12
324	0.01
325	0.42
326	1.38
327	1.19
328	0.46
329	0.19
330	0.43
331	1.2
332	0.16
333	0.84
334	0.19
335	0.19
336	1.27
337	1.27
338	1.06
339	0.58
340	0.64
341	0.36
342	1.1
343	1.05
344	0.84
345	0.27
346	1.13
347	0.84
348	1.08
349	1.11
350	0.74
351	0.58
352	0.93
353	0.3
354	0.02
355	0.93
356	1.42
357	0.3
358	0.66
359	1.18
360	1.23
361	0.62
362	1.33
363	0.79
364	1.33
365	0.17
366	0.08
367	0.65
368	0.45
369	1.21
370	1.04
371	1.35
372	1.3
373	0.53
374	0.75
375	1.38
376	1.09
377	0.87
378	0.62
379	0.7
380	1.34
381	0.51
382	0.42
383	1.05
384	1.01
385	1.11
386	0.47
387	0.66
388	1.39
389	0.31
390	0.77
391	0.77
392	0.95
393	1.4
394	0.09
395	0.11
396	0.71
397	0.41
398	0.1
399	0.5
400	0.47
401	0.4
402	1.04
403	0.49
404	0.39
405	1.32
406	0.17
407	0.6
408	1.35
409	0.97
410	1.29
411	0.11
412	1.2
413	0.71
414	1.09
415	0.94
416	1.0
417	0.33
418	0.46
419	0.71
420	0.59
421	0.19
422	0.06
423	0.09
424	1.39
425	1.13
426	0.89
427	1.37
428	0.56
429	0.07
430	0.44
431	0.8
432	0.3
433	0.37
434	1.36
435	1.02
436	0.52
437	1.15
438	0.22
439	0.57
440	1.24
441	0.27
442	0.41
443	0.77
444	0.39
445	0.79
446	1.28
447	0.86
448	0.5
449	0.95
450	0.43
451	0.29
452	1.22
453	0.63
454	0.42
455	1.26
456	1.36
457	1.17
458	0.69
459	0.91
460	0.05
461	1.31
462	0.32
463	1.34
464	0.55
465	1.38
466	1.12
467	0.33
468	0.64
469	1.17
470	0.21
471	0.78
472	1.36
473	1.29
474	0.79
475	0.27
476	0.26
477	0.85
478	0.29
479	0.6
480	0.16
481	0.81
482	0.55
483	0.86
484	0.13
485	0.18
486	0.01
487	0.97
488	0.38
489	0.11
490	1.06
491	1.12
492	1.19
493	1.25
494	0.96
495	0.84
496	0.69
497	0.09
498	0.0
499	0.24
500	0.19
501	0.73
502	0.46
503	0.14
504	0.32
505	0.28
506	0.61
507	1.17
508	1.07
509	1.13
510	0.77
511	0.82
512	0.01
513	0.18
514	0.92
515	1.33
516	0.86
517	0.83
518	1.3
519	1.3
520	0.9
521	0.19
522	0.35
523	0.5
524	0.98
525	0.11
526	0.65
527	0.59
528	0.84
529	1.08
530	0.8
531	0.07
532	1.11
533	0.68
534	0.69
535	0.28
536	0.27
537	1.42
538	1.15
539	0.4
540	0.61
541	0.99
542	1.23
543	0.09
544	0.99
545	1.11
546	0.77
547	0.02
548	1.11
549	0.92
550	0.38
551	0.05
552	0.15
553	0.68
554	0.91
555	1.25
556	1.35
557	0.04
558	0.11
559	0.97
560	0.04
561	0.48
562	0.37
563	1.16
564	1.4
565	0.74
566	0.47
567	0.89
568	0.56
569	0.26
570	1.06
571	0.06
572	1.11
573	0.32
574	0.38
575	0.95
576	0.6
577	1.29
578	0.77
579	1.19
580	0.24
581	0.32
