0	0.02
1	1.01
2	1.41
3	0.15
4	0.19
5	0.94
6	1.18
7	0.69
8	0.32
9	0.12
10	0.51
11	1.03
12	0.47
13	0.79
14	0.7
15	1.24
16	1.42
17	1.02
18	0.46
19	1.12
20	0.64
21	0.25
22	0.24
23	0.42
24	0.98
25	1.33
26	1.33
27	1.35
28	0.22
29	0.4
30	1.27
31	0.97
32	0.29
33	1.27
34	0.21
35	0.62
36	1.35
37	0.82
38	1.08
39	0.4
40	1.27
41	0.46
42	1.29
43	0.66
44	0.5
45	0.68
46	1.18
47	0.57
48	1.09
49	1.16
50	0.89
51	0.1
52	0.75
53	0.96
54	1.16
55	0.21
56	0.4
57	0.4
58	1.4
59	1.14
60	0.8
61	1.32
62	0.42
63	0.45
64	0.77
65	0.55
66	1.15
67	0.05
68	1.29
69	0.44
70	1.04
71	0.11
72	0.9
73	0.11
74	0.04
75	0.22
76	0.63
77	0.3
78	1.16
79	0.18
80	0.64
81	1.27
82	1.01
83	1.29
84	0.07
85	0.81
86	0.82
87	1.4
88	1.3
89	0.03
90	0.84
91	1.26
92	1.27
93	0.88
94	0.84
95	0.23
96	1.16
97	0.12
98	0.56
99	0.52
100	1.36
101	0.33
102	0.38
103	0.24
104	1.05
105	0.11
106	0.04
107	1.07
108	0.82
109	0.9
110	0.19
111	0.52
112	0.06
113	0.65
114	0.35
115	1.3
116	0.01
117	1.38
118	0.63
119	0.09
120	0.1
121	0.77
122	0.05
123	0.6
124	1.28
125	0.01
126	0.32
127	0.46
128	0.6
129	0.09
130	0.55
131	1.2
132	0.26
133	1.26
134	0.44
135	0.96
136	0.98
137	0.45
138	0.28
139	1.36
140	0.73
141	1.38
142	0.74
143	0.87
144	0.6
145	0.86
146	0.61
147	0.57
148	0.83
149	1.22
150	1.22
151	0.51
152	1.23
153	1.21
154	0.04
155	0.45
156	0.16
157	0.8
158	1.27
159	0.07
160	1.42
161	0.86
162	1.34
163	1.0
164	0.64
165	0.78
166	0.28
167	0.07
168	0.66
169	0.7
170	0.57
171	0.29
