0	0.06
1	0.48
2	1.17
3	0.11
4	1.25
5	0.48
6	0.96
7	0.45
8	0.3
9	0.27
10	0.16
11	1.34
12	0.5
13	0.97
14	0.51
15	0.19
16	1.09
17	0.21
18	0.05
19	0.04
20	1.04
21	0.04
22	1.37
23	0.91
24	0.79
25	0.61
26	1.2
27	0.12
28	1.18
29	1.28
30	0.07
31	0.52
32	0.27
33	1.09
34	0.39
35	1.24
36	1.34
37	0.07
38	0.31
39	0.26
40	0.87
41	0.25
42	0.66
43	1.18
44	0.15
45	0.47
46	0.77
47	0.27
48	1.34
49	1.38
50	0.15
51	0.63
52	1.39
53	0.47
54	0.39
55	0.51
56	0.56
57	0.44
58	1.11
59	0.58
60	0.54
61	0.45
62	1.37
63	0.0
64	1.04
65	0.05
66	0.38
67	0.74
68	0.02
69	0.7
70	0.93
71	1.02
72	0.76
73	0.81
74	0.39
75	0.44
76	0.96
77	0.33
78	0.55
79	0.39
80	0.2
81	1.11
82	0.87
83	0.56
84	0.74
85	1.27
86	0.32
87	0.48
88	0.16
89	0.79
90	0.01
91	0.74
92	0.61
93	0.16
94	0.51
95	0.13
96	0.67
97	0.38
98	0.81
99	0.95
100	0.97
101	0.4
102	0.16
103	1.26
104	1.28
105	0.02
106	0.56
107	0.45
108	0.3
109	1.12
110	0.13
111	1.28
112	1.23
113	0.86
114	0.96
115	0.26
116	1.34
117	0.58
118	0.38
119	1.27
120	0.13
121	0.76
122	0.85
123	1.23
124	1.15
125	1.21
126	1.23
127	0.15
128	0.46
129	0.93
130	1.39
131	1.05
132	0.4
133	1.36
134	0.02
135	0.63
136	0.14
137	0.71
138	0.66
139	0.09
140	0.6
141	0.58
142	1.13
143	0.89
144	1.32
145	0.18
146	0.8
147	1.34
148	0.78
149	0.4
150	1.01
151	1.11
152	0.74
153	0.27
154	0.83
155	1.28
156	1.32
157	1.05
158	0.85
159	1.01
160	1.04
161	0.2
162	0.21
163	0.08
164	1.13
165	0.62
166	0.86
167	0.9
168	0.18
169	0.43
170	0.48
171	0.61
172	0.69
173	0.16
174	1.13
175	0.57
176	0.23
177	0.94
178	1.26
179	1.4
180	1.3
181	1.04
182	1.42
183	0.39
184	0.84
185	0.65
186	0.3
187	1.22
188	0.15
189	0.09
190	0.44
191	0.24
192	0.95
193	0.29
194	0.56
195	1.22
196	1.28
197	0.75
198	1.43
199	1.08
200	1.4
201	1.27
202	0.88
203	1.39
204	0.79
205	0.65
206	1.13
207	0.08
208	0.18
209	1.28
210	0.68
211	0.04
212	1.0
213	0.85
214	0.21
215	0.7
216	1.4
217	0.57
218	1.43
219	0.67
220	0.44
221	1.08
222	0.21
223	0.31
224	1.33
225	1.31
226	0.77
227	0.95
228	1.4
229	0.42
230	1.2
231	0.07
232	1.11
233	0.36
234	1.42
235	0.58
236	0.27
237	0.08
238	1.4
239	0.97
240	1.09
241	1.29
242	0.42
243	1.3
244	0.08
245	1.33
246	0.9
247	1.16
248	1.31
249	0.67
250	0.23
251	0.43
252	0.35
253	0.28
254	0.41
255	0.48
256	0.16
257	0.8
258	0.58
259	1.11
260	0.99
261	1.0
262	0.79
263	0.29
264	0.12
265	0.77
266	1.19
267	1.32
268	1.21
269	0.12
270	0.47
271	0.6
272	0.99
273	0.77
274	1.44
275	0.85
276	0.66
277	1.2
278	1.32
279	0.92
280	0.46
281	0.91
282	0.61
283	0.86
284	1.23
285	1.3
286	0.86
287	0.69
288	0.06
289	0.31
290	0.47
291	1.23
292	0.86
293	0.48
294	1.34
295	0.57
296	0.81
297	1.28
298	0.91
299	1.02
300	1.04
301	1.12
302	0.98
303	1.18
304	0.3
305	1.18
306	0.39
307	0.93
308	0.89
309	0.97
310	1.24
311	0.47
312	0.45
313	0.99
314	0.38
315	0.89
316	0.72
317	0.67
318	1.28
319	0.3
320	0.8
321	0.73
322	0.05
323	1.27
324	0.6
325	0.39
326	0.48
327	1.4
328	0.66
329	1.21
330	0.81
331	0.42
332	0.34
333	0.54
334	0.46
335	0.43
336	1.26
337	0.55
338	1.4
339	0.46
340	0.93
341	0.94
342	0.76
343	1.09
344	0.03
345	1.31
346	0.42
347	0.95
348	0.91
349	1.27
350	0.45
351	0.72
352	0.3
353	1.11
354	0.28
355	0.12
356	0.5
357	0.03
358	0.71
359	0.78
360	0.71
361	0.57
362	0.0
363	0.17
364	1.36
365	1.23
366	1.19
367	0.02
368	0.43
369	1.16
370	0.69
371	0.84
372	0.28
373	1.18
374	0.7
375	1.01
376	1.18
377	1.04
378	0.64
379	0.86
380	1.01
381	0.67
382	0.93
383	1.11
384	1.02
385	0.44
386	0.29
387	0.3
388	0.67
389	0.63
390	0.71
391	0.05
392	0.44
393	0.97
394	0.73
395	0.46
396	0.11
397	0.73
398	0.17
399	0.39
400	1.13
401	0.46
402	1.37
403	0.26
404	0.49
405	0.36
406	0.82
407	0.87
408	1.22
409	0.88
410	0.66
411	1.3
412	1.18
413	0.18
414	0.38
415	0.43
416	1.37
417	1.2
418	0.94
419	1.03
420	0.35
421	0.86
422	0.68
423	0.42
424	1.18
425	1.43
426	1.09
427	1.35
428	0.46
429	0.77
430	0.18
431	0.29
432	1.27
433	1.43
434	0.4
435	1.28
436	1.02
437	1.24
438	0.52
439	0.31
440	0.57
441	0.57
442	0.76
443	0.34
444	0.63
445	0.14
446	0.56
447	1.19
448	0.77
449	0.14
450	1.22
451	0.33
452	0.8
453	0.77
454	1.42
455	0.51
456	1.31
457	0.08
458	0.56
459	0.37
460	0.24
461	0.56
462	1.44
463	0.67
464	0.78
465	1.22
466	1.44
467	1.29
468	1.12
469	0.05
470	0.95
471	0.03
472	0.31
473	1.05
474	0.99
475	1.15
476	1.27
477	0.33
478	0.49
479	1.12
480	0.91
481	1.27
482	0.17
483	0.72
484	0.17
485	1.26
486	0.36
487	0.52
488	0.57
489	1.26
490	0.33
491	0.99
492	0.34
493	0.4
494	0.44
